,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
100,2007-07-01,0.16161252260235445,0.48660070085986606,0.4914863952449905,0.3521220579486175,0.3623734797267079,0.180324590336212,-1.0
101,2007-06-01,0.14075357834470592,0.4924311977523754,0.41119783126123244,0.32389577472298503,0.3057074011792201,0.18376353316885302,-1.0
102,2007-05-01,0.10802669049136326,0.4989124713276475,0.31491119958237423,0.2650856213437007,0.2011881115302438,0.1872632718965559,-1.0
103,2007-04-01,0.10878795609168343,0.5056317529722344,0.2695849408016996,0.25354201952609084,0.21314722676752246,0.19059682973796607,-1.0
104,2007-03-01,0.10949154366980683,0.5130426132032235,0.2205530744024843,0.27788711664339466,0.22054734294718628,0.19398520364275876,-1.0
105,2007-02-01,0.11332859557455027,0.5201495447762653,0.20540099634626316,0.2920087477675447,0.2360352921784016,0.19699543568016323,-1.0
106,2007-01-01,0.11407070756170404,0.5284807776625113,0.1831140254921446,0.2760355962075597,0.24099210979031935,0.20027140207406882,-1.0
107,2006-12-01,0.13299417506440955,0.5924799004316945,0.3063723202085398,0.35267345988502563,0.26745377459283803,0.5306957000724575,1.0
108,2006-11-01,0.11892525416286122,0.6014923327692961,0.2920356391538758,0.3590344805385763,0.29490238032668986,0.533747847760569,1.0
109,2006-10-01,0.12420694498870911,0.6113004465994174,0.24529486188688493,0.2944312317387348,0.3079622257030007,0.536839324340925,1.0
110,2006-09-01,0.09265126934604247,0.6212768384534667,0.21054337167787027,0.20584039815315283,0.24361061742916246,0.5397694925255488,1.0
111,2006-08-01,0.09813397366633078,0.6320922195291601,0.21920485235809684,0.1756724856539341,0.23729433638225575,0.5427324566203298,1.0
112,2006-07-01,0.14576340471807214,0.6434280562852585,0.2299472049919892,0.18586534046632558,0.2904846546076206,0.5456282202339662,1.0
113,2006-06-01,0.12448311535711262,0.654899201186053,0.19938504871892795,0.16612456562569725,0.2779579241831518,0.5483653880773215,1.0
114,2006-05-01,0.12677162256846194,0.6672760156323737,0.208129700875248,0.17393149848045217,0.3005616772926133,0.5511251977668675,1.0
115,2006-04-01,0.11069740646489228,0.6797653735352296,0.18990592510032478,0.14704998041071807,0.23494439356933522,0.5537284098785501,1.0
116,2006-03-01,0.11739002999220079,0.6932055171622481,0.19254018747032037,0.13821174610164716,0.21937440749819626,0.5563473316467293,1.0
117,2006-02-01,0.14091186315906515,0.7058166726200422,0.22692569935326162,0.157095052264092,0.2386398909204631,0.5586496787932501,1.0
118,2006-01-01,0.14016737949803937,0.7203065464264811,0.21318865442755233,0.13753460308887636,0.18894047605879113,0.5611276379225266,1.0
119,2005-12-01,0.13978965185913936,0.6829085711834566,0.2670827920104509,0.14881328946067812,0.17287664026002847,0.5940504589171395,1.0
120,2005-11-01,0.13294270276866166,0.6980114677423962,0.261201605493171,0.1443831321747203,0.16864890698932258,0.5963015365836096,1.0
121,2005-10-01,0.14315678869539056,0.7141799325303915,0.2864085859172413,0.1722205733747627,0.19616893624970322,0.5985504792590414,1.0
